Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Event
2000-04-28 00:00:00-04:00,28.06826774,28.25092458,27.30719757,27.30719757,14127600,0,0,Regular Trading
2000-05-01 00:00:00-04:00,28.12913941,29.22507991,27.61161195,28.8902092,10216300,0,0,Regular Trading
2000-05-02 00:00:00-04:00,28.73800908,29.22509398,27.27675438,27.27675438,10491600,0,0,Regular Trading
2000-05-03 00:00:00-04:00,27.39851901,27.42896181,26.08947866,27.06364822,9330200,0,0,Regular Trading
2000-05-04 00:00:00-04:00,26.9114407,27.79428209,26.57656984,27.27675438,6041000,0,0,Regular Trading
2000-05-05 00:00:00-04:00,27.03320307,28.25091493,27.00276028,27.76383018,7239000,0,0,Regular Trading
2000-05-08 00:00:00-04:00,26.72877715,27.00276234,26.18080678,26.30257797,5308200,0,0,Regular Trading
2000-05-09 00:00:00-04:00,26.69833161,26.7592172,25.32840582,26.24168968,6591600,0,0,Regular Trading
2000-05-10 00:00:00-04:00,24.96309353,25.05442192,23.62361046,23.98892403,14662800,0,0,Regular Trading
2000-05-11 00:00:00-04:00,25.57194854,25.63283413,24.71955025,25.38929176,9003100,0,0,Regular Trading
2000-05-12 00:00:00-04:00,26.24169243,27.0027624,26.02859284,26.45479202,6947300,0,0,Regular Trading
2000-05-15 00:00:00-04:00,26.45478578,27.27674115,25.81548716,26.85054207,5503000,0,0,Regular Trading
2000-05-16 00:00:00-04:00,27.42896578,27.82472222,26.94188093,27.52029419,8348000,0,0,Regular Trading
2000-05-17 00:00:00-04:00,26.39390692,27.2767481,26.21125013,26.78966331,6001000,0,0,Regular Trading
2000-05-18 00:00:00-04:00,27.03320854,27.09409415,25.81549644,25.81549644,4131000,0,0,Regular Trading
2000-05-19 00:00:00-04:00,24.96309366,25.26752164,23.5018394,24.29335213,16215400,0,0,Regular Trading
2000-05-22 00:00:00-04:00,23.4105103,23.86715224,21.85792769,23.50183868,17072000,0,0,Regular Trading
2000-05-23 00:00:00-04:00,23.25829474,23.74537945,21.9188118,21.9188118,11044600,0,0,Regular Trading
2000-05-24 00:00:00-04:00,21.94926355,23.62361791,21.15775057,23.38007545,15652000,0,0,Regular Trading
2000-05-25 00:00:00-04:00,23.92803954,24.47600991,22.40589962,22.89298439,11655700,0,0,Regular Trading
2000-05-26 00:00:00-04:00,23.25830423,23.89760317,22.74077652,23.38007545,5842400,0,0,Regular Trading
2000-05-30 00:00:00-04:00,24.84133074,25.32841566,24.59778828,25.0848732,8093300,0,0,Regular Trading
2000-05-31 00:00:00-04:00,25.0848668,25.90682239,24.749996,25.32840919,9143700,0,0,Regular Trading
2000-06-01 00:00:00-04:00,26.05903926,27.88560744,26.05903926,27.489851,17272100,0,0,Regular Trading
2000-06-02 00:00:00-04:00,28.2509171,28.85977307,27.88560352,28.37268829,15663000,0,0,Regular Trading
2000-06-05 00:00:00-04:00,27.70294459,28.25091493,27.39851663,27.76383018,7460400,0,0,Regular Trading
2000-06-06 00:00:00-04:00,27.67250071,27.94648586,27.03320201,27.0940876,5548500,0,0,Regular Trading
2000-06-07 00:00:00-04:00,27.39852276,28.40313526,27.03320913,28.25092125,6322600,0,0,Regular Trading
2000-06-08 00:00:00-04:00,28.49446281,28.49446281,27.64206435,27.88560677,6338900,0,0,Regular Trading
2000-06-09 00:00:00-04:00,28.34224549,28.49445949,27.82471792,28.37268829,7132500,0,0,Regular Trading
2000-06-12 00:00:00-04:00,28.49446193,28.92066115,28.43357633,28.85977554,6595400,0,0,Regular Trading
2000-06-13 00:00:00-04:00,28.49446642,28.79889448,27.9160531,28.61623764,6305000,0,0,Regular Trading
2000-06-14 00:00:00-04:00,28.85977319,29.16420117,28.40313121,28.67711639,7426700,0,0,Regular Trading
2000-06-15 00:00:00-04:00,28.34224809,28.37269089,27.70294926,28.12914848,5226400,0,0,Regular Trading
2000-06-16 00:00:00-04:00,28.31180958,29.13376534,27.8856103,28.61623764,6016600,0,0,Regular Trading
2000-06-19 00:00:00-04:00,28.64667883,30.19926184,28.34225078,30.13837624,9755100,0,0,Regular Trading
2000-06-20 00:00:00-04:00,30.04705006,30.44280654,28.98155183,29.71217918,9657800,0,0,Regular Trading
2000-06-21 00:00:00-04:00,29.07288025,30.07749286,28.89022341,29.71217918,6386800,0,0,Regular Trading
2000-06-22 00:00:00-04:00,28.64667791,28.85977753,26.36346766,27.52029419,24223600,0,0,Regular Trading
2000-06-23 00:00:00-04:00,27.58117861,27.61162141,24.96309764,25.9372673,20453000,0,0,Regular Trading
2000-06-26 00:00:00-04:00,26.54611815,26.78966052,25.20663513,25.69371986,15562400,0,0,Regular Trading
2000-06-27 00:00:00-04:00,25.41973872,25.93726634,24.87176831,25.26752472,14458100,0,0,Regular Trading
2000-06-28 00:00:00-04:00,25.14575368,25.45018169,23.50184242,24.53689766,23330900,0,0,Regular Trading
2000-06-29 00:00:00-04:00,23.62360987,24.04980902,22.5276692,23.50183868,26620400,0,0,Regular Trading
2000-06-30 00:00:00-04:00,24.41513102,24.96310154,24.08026014,24.59778786,14130000,0,0,Regular Trading
2000-07-03 00:00:00-04:00,25.05442101,25.51106295,24.84132144,25.38929176,7377700,0,0,Regular Trading
2000-07-05 00:00:00-04:00,25.81549762,25.81549762,24.11070061,24.11070061,10443100,0,0,Regular Trading
2000-07-06 00:00:00-04:00,24.7804388,25.45018039,24.56733921,25.32840919,8445200,0,0,Regular Trading
2000-07-07 00:00:00-04:00,26.11992118,26.48523476,25.54150801,26.30257797,9552700,0,0,Regular Trading
2000-07-10 00:00:00-04:00,26.45478977,26.69833213,25.69371986,25.69371986,6555700,0,0,Regular Trading
2000-07-11 00:00:00-04:00,25.4197445,25.99815785,24.41513185,25.57195854,10737500,0,0,Regular Trading
2000-07-12 00:00:00-04:00,26.15037189,26.27214312,24.47601746,25.57195854,9630800,0,0,Regular Trading
2000-07-13 00:00:00-04:00,26.72877359,27.15497272,26.39390285,26.91143036,17225800,0,0,Regular Trading
2000-07-14 00:00:00-04:00,27.2158625,27.2767481,26.30257853,26.78966331,8118000,0,0,Regular Trading
2000-07-17 00:00:00-04:00,27.45940971,28.037823,26.78966801,27.45940971,6685200,0,0,Regular Trading
2000-07-18 00:00:00-04:00,27.21585557,27.36806952,26.63744253,26.85054207,8816100,0,0,Regular Trading
2000-07-19 00:00:00-04:00,26.21125366,26.36346768,25.6328404,25.87638283,7824100,0,0,Regular Trading
2000-07-20 00:00:00-04:00,25.87637814,26.85054767,25.84593534,26.54611969,9056800,0,0,Regular Trading
2000-07-21 00:00:00-04:00,26.63744864,26.63744864,25.81549308,25.99814987,9042800,0,0,Regular Trading
2000-07-24 00:00:00-04:00,26.39390537,26.78966174,26.0590346,26.66789055,5385100,0,0,Regular Trading
2000-07-25 00:00:00-04:00,26.18080329,27.39851507,25.93726093,26.91143036,9080100,0,0,Regular Trading
2000-07-26 00:00:00-04:00,26.78966834,27.24631041,26.11992663,27.1854248,6937400,0,0,Regular Trading
2000-07-27 00:00:00-04:00,21.18818853,21.97970132,19.54427735,20.00091934,116022800,0,0,Regular Trading
2000-07-28 00:00:00-04:00,21.55350605,21.91881972,20.70110751,21.34040642,43318000,0,0,Regular Trading
2000-07-31 00:00:00-04:00,21.8274886,21.918817,21.21863257,21.43173218,17045800,0,0,Regular Trading
2000-08-01 00:00:00-04:00,21.7361593,21.7970449,20.76198969,21.06641769,13550000,0,0,Regular Trading
2000-08-02 00:00:00-04:00,19.9704767,20.76198949,19.7269343,20.45756149,21085200,0,0,Regular Trading
2000-08-03 00:00:00-04:00,18.81365877,20.15314257,18.50923064,19.97048569,31744300,0,0,Regular Trading
2000-08-04 00:00:00-04:00,20.21401666,20.21401666,18.99630481,19.23984718,15998100,0,0,Regular Trading
2000-08-07 00:00:00-04:00,19.20940525,19.23984805,18.29612133,18.57010651,29125700,0,0,Regular Trading
2000-08-08 00:00:00-04:00,18.99630737,19.48339218,18.63099377,18.99630737,18209200,0,0,Regular Trading
2000-08-09 00:00:00-04:00,19.75737599,20.06180397,19.27029122,19.48339081,21687200,0,0,Regular Trading
2000-08-10 00:00:00-04:00,19.75738599,20.24447101,19.45295786,19.97048569,12627200,0,0,Regular Trading
2000-08-11 00:00:00-04:00,19.9704736,20.21401596,19.51383167,20.21401596,7315900,0,0,Regular Trading
2000-08-14 00:00:00-04:00,20.09224774,20.30534734,19.94003374,20.00091934,9541600,0,0,Regular Trading
2000-08-15 00:00:00-04:00,19.90959273,19.97047833,19.42250789,19.5442791,12665900,0,0,Regular Trading
2000-08-16 00:00:00-04:00,19.51383503,19.72693463,18.87453622,19.14852142,15032200,0,0,Regular Trading
2000-08-17 00:00:00-04:00,19.23984865,20.42711779,18.99630626,20.09224701,14311500,0,0,Regular Trading
2000-08-18 00:00:00-04:00,20.12269975,20.33579945,19.87915725,19.97048569,9142900,0,0,Regular Trading
2000-08-21 00:00:00-04:00,20.24445876,20.48800112,20.09224478,20.21401596,8473600,0,0,Regular Trading
2000-08-22 00:00:00-04:00,20.67065897,21.06641533,20.48800219,20.88375854,13074000,0,0,Regular Trading
2000-08-23 00:00:00-04:00,20.45755887,20.70110123,20.09224531,20.54888725,9244200,0,0,Regular Trading
2000-08-24 00:00:00-04:00,20.54889024,20.76198984,20.09224823,20.33579063,10705700,0,0,Regular Trading
2000-08-25 00:00:00-04:00,20.42712209,20.51845051,20.00092282,20.27490807,7012000,0,0,Regular Trading
2000-08-28 00:00:00-04:00,20.18358538,20.36624226,19.87915725,19.97048569,7927900,0,0,Regular Trading
2000-08-29 00:00:00-04:00,19.87915075,20.06180757,19.72693673,19.75737953,7111200,0,0,Regular Trading
2000-08-30 00:00:00-04:00,20.09224942,20.57933426,20.09224942,20.57933426,9849500,0,0,Regular Trading
2000-08-31 00:00:00-04:00,21.09685482,21.9188102,21.06641203,21.79703903,15403000,0,0,Regular Trading
2000-09-01 00:00:00-04:00,22.7103276,23.38006916,22.49722801,22.89298439,17607200,0,0,Regular Trading
2000-09-05 00:00:00-04:00,22.98431514,23.13652915,21.52306067,21.73616028,15551500,0,0,Regular Trading
2000-09-06 00:00:00-04:00,21.21863248,21.49261769,21.09686128,21.12730408,12879500,0,0,Regular Trading
2000-09-07 00:00:00-04:00,21.34040154,21.70571512,21.27951595,21.55350113,11921800,0,0,Regular Trading
2000-09-08 00:00:00-04:00,21.09686029,21.15774589,20.45756149,20.45756149,10036900,0,0,Regular Trading
2000-09-11 00:00:00-04:00,20.54888922,21.12730239,20.39667522,20.70110321,9735100,0,0,Regular Trading
2000-09-12 00:00:00-04:00,20.97509956,21.34041334,20.82288549,20.97509956,12290300,0,0,Regular Trading
2000-09-13 00:00:00-04:00,20.60977721,21.24907606,20.51844881,21.18819046,9918900,0,0,Regular Trading
2000-09-14 00:00:00-04:00,21.64482721,21.94925516,21.18818529,21.52305603,9659100,0,0,Regular Trading
2000-09-15 00:00:00-04:00,21.52306479,22.0101497,21.06642267,21.30996513,10631800,0,0,Regular Trading
2000-09-18 00:00:00-04:00,21.55350007,21.76659965,20.45755939,20.88375854,8566400,0,0,Regular Trading
2000-09-19 00:00:00-04:00,21.09685636,22.01014018,20.91419959,21.9188118,10359600,0,0,Regular Trading
2000-09-20 00:00:00-04:00,21.46217878,21.5535072,20.45756616,21.27952194,10788100,0,0,Regular Trading
2000-09-21 00:00:00-04:00,20.21401714,20.51844511,18.99630527,19.42250443,11206100,0,0,Regular Trading
2000-09-22 00:00:00-04:00,19.72693481,21.30996044,19.72693481,20.94464684,11367000,0,0,Regular Trading
2000-09-25 00:00:00-04:00,21.15774624,21.27951745,20.18357663,20.33579063,7770600,0,0,Regular Trading
2000-09-26 00:00:00-04:00,20.45755832,20.67065789,19.69648844,20.21401596,10174900,0,0,Regular Trading
2000-09-27 00:00:00-04:00,20.57933248,20.73154648,19.6051629,19.84870529,12140200,0,0,Regular Trading
2000-09-28 00:00:00-04:00,19.36162164,20.21402008,19.08763643,19.94003487,11576100,0,0,Regular Trading
2000-09-29 00:00:00-04:00,19.27029101,19.90958977,19.23984822,19.90958977,11584300,0,0,Regular Trading
2000-10-02 00:00:00-04:00,19.6964896,20.03136036,19.23984764,19.42250443,9595100,0,0,Regular Trading
2000-10-03 00:00:00-04:00,20.18358424,20.48801236,19.54428519,19.72694206,8509900,0,0,Regular Trading
2000-10-04 00:00:00-04:00,19.27029069,20.18357461,19.2094051,20.03136063,8636100,0,0,Regular Trading
2000-10-05 00:00:00-04:00,19.78781751,19.9400315,19.02674761,19.23984718,8366500,0,0,Regular Trading
2000-10-06 00:00:00-04:00,18.99630677,19.11807796,17.83948039,18.35700798,13849700,0,0,Regular Trading
2000-10-09 00:00:00-04:00,17.83948179,18.1743526,17.26106855,18.0221386,11075900,0,0,Regular Trading
2000-10-10 00:00:00-04:00,17.047966,17.29150837,16.68265245,17.047966,17308500,0,0,Regular Trading
2000-10-11 00:00:00-04:00,15.22139995,16.40866915,15.22139995,16.01291275,19869700,0,0,Regular Trading
2000-10-12 00:00:00-04:00,16.31734011,16.49999691,13.94280181,14.3385582,25210600,0,0,Regular Trading
2000-10-13 00:00:00-04:00,14.67342924,16.16512641,14.67342924,16.13468361,21007300,0,0,Regular Trading
2000-10-16 00:00:00-04:00,16.34778589,16.56088552,15.83025822,16.04335785,9361400,0,0,Regular Trading
2000-10-17 00:00:00-04:00,15.83025254,15.95202372,14.58209802,14.94741154,13905300,0,0,Regular Trading
2000-10-18 00:00:00-04:00,13.94280337,15.09962985,13.45571853,14.61254501,23823700,0,0,Regular Trading
2000-10-19 00:00:00-04:00,18.35700692,19.11807686,17.59593698,18.57010651,38493800,0,0,Regular Trading
2000-10-20 00:00:00-04:00,18.02213347,19.2094024,17.83947671,19.08763123,22699100,0,0,Regular Trading
2000-10-23 00:00:00-04:00,18.50922109,19.05719146,18.29612151,19.02674866,12111100,0,0,Regular Trading
2000-10-24 00:00:00-04:00,19.39206241,20.27490356,19.23984842,19.48339081,14746500,0,0,Regular Trading
2000-10-25 00:00:00-04:00,18.87453375,19.3007329,18.4178918,18.66143417,12170800,0,0,Regular Trading
2000-10-26 00:00:00-04:00,18.53966078,18.99630267,17.41327745,18.78320313,15442300,0,0,Regular Trading
2000-10-27 00:00:00-04:00,19.20940551,20.00091825,18.84409193,19.17896271,11134900,0,0,Regular Trading
2000-10-30 00:00:00-05:00,19.30073396,19.75737593,18.96586318,19.33117676,8773800,0,0,Regular Trading
2000-10-31 00:00:00-05:00,19.87914368,20.82287025,19.7878153,20.82287025,12714500,0,0,Regular Trading
2000-11-01 00:00:00-05:00,20.2140237,21.37085036,20.15313809,21.27952194,10178300,0,0,Regular Trading
2000-11-02 00:00:00-05:00,21.06642229,21.40129317,20.76199423,21.27952194,10204000,0,0,Regular Trading
2000-11-03 00:00:00-05:00,21.37084428,21.61438667,21.0055307,21.40128708,7788500,0,0,Regular Trading
2000-11-06 00:00:00-05:00,21.37084752,21.40129032,20.27490662,20.60977745,7151900,0,0,Regular Trading
2000-11-07 00:00:00-05:00,20.12268804,20.54888718,19.87914567,20.3966732,7133200,0,0,Regular Trading
2000-11-08 00:00:00-05:00,20.42711854,20.51844694,19.87914814,20.00091934,5745800,0,0,Regular Trading
2000-11-09 00:00:00-05:00,19.48339218,20.42711899,19.39206378,20.18357658,10514100,0,0,Regular Trading
2000-11-10 00:00:00-05:00,19.45295045,19.60516446,18.26568117,18.6309948,10181900,0,0,Regular Trading
2000-11-13 00:00:00-05:00,17.77859403,18.53966398,16.98708128,18.2961216,19350100,0,0,Regular Trading
2000-11-14 00:00:00-05:00,19.05719105,19.97047497,18.81364867,19.87914658,10220600,0,0,Regular Trading
2000-11-15 00:00:00-05:00,20.0922474,20.57933219,19.97047621,20.1226902,11560500,0,0,Regular Trading
2000-11-16 00:00:00-05:00,19.6660476,19.97047558,19.36161962,19.48339081,7926500,0,0,Regular Trading
2000-11-17 00:00:00-05:00,19.90959061,20.33578979,19.60516262,20.1226902,7667800,0,0,Regular Trading
2000-11-20 00:00:00-05:00,19.57471908,19.78781867,19.05719152,19.17896271,8217500,0,0,Regular Trading
2000-11-21 00:00:00-05:00,19.1485209,20.12269049,18.9963069,19.84870529,7834400,0,0,Regular Trading
2000-11-22 00:00:00-05:00,19.39206235,19.66604754,18.78320639,19.33117676,6824200,0,0,Regular Trading
2000-11-24 00:00:00-05:00,20.27490697,20.6097778,20.21402136,20.48800659,4528000,0,0,Regular Trading
2000-11-27 00:00:00-05:00,20.67066581,21.5230644,20.60978019,21.27952194,12738400,0,0,Regular Trading
2000-11-28 00:00:00-05:00,20.76198949,21.06641749,20.45756149,20.45756149,10713700,0,0,Regular Trading
2000-11-29 00:00:00-05:00,20.60977403,21.06641599,20.24446046,20.64021683,11745600,0,0,Regular Trading
2000-11-30 00:00:00-05:00,20.36622836,20.82287025,19.72692971,20.82287025,15164900,0,0,Regular Trading
2000-12-01 00:00:00-05:00,21.15774614,21.94925895,20.97508934,21.21863174,16957500,0,0,Regular Trading
2000-12-04 00:00:00-05:00,21.43173188,21.79704549,21.30996067,21.70571709,10426700,0,0,Regular Trading
2000-12-05 00:00:00-05:00,22.8320978,25.26752156,22.8320978,25.02397919,36215800,0,0,Regular Trading
2000-12-06 00:00:00-05:00,24.902208,26.18080548,24.53689443,25.02397919,25213800,0,0,Regular Trading
2000-12-07 00:00:00-05:00,23.89759812,24.81088213,23.89759812,24.62822533,16822400,0,0,Regular Trading
2000-12-08 00:00:00-05:00,25.08486377,25.20663496,24.23246549,24.50645065,12476300,0,0,Regular Trading
2000-12-11 00:00:00-05:00,24.3238026,24.84133031,24.23247418,24.59778786,11230800,0,0,Regular Trading
2000-12-12 00:00:00-05:00,24.50645595,24.56734155,24.08025671,24.32379913,8835000,0,0,Regular Trading
2000-12-13 00:00:00-05:00,24.1106938,24.1106938,23.25829553,23.4409523,8758200,0,0,Regular Trading
2000-12-14 00:00:00-05:00,23.53227846,24.20201989,23.28873612,23.56272125,9420300,0,0,Regular Trading
2000-12-15 00:00:00-05:00,23.04519986,23.28874226,22.46678665,22.71032906,14163900,0,0,Regular Trading
2000-12-18 00:00:00-05:00,22.8929845,23.13652688,21.73615815,22.16235733,12564300,0,0,Regular Trading
2000-12-19 00:00:00-05:00,22.19280013,23.86715405,22.10147173,22.16235733,14884400,0,0,Regular Trading
2000-12-20 00:00:00-05:00,21.4012865,21.58394329,19.60516146,20.03136063,21714800,0,0,Regular Trading
2000-12-21 00:00:00-05:00,20.21402152,20.8837632,18.87453816,19.45295143,24576800,0,0,Regular Trading
2000-12-22 00:00:00-05:00,20.36623774,21.70572124,20.36623774,21.27952194,10014000,0,0,Regular Trading
2000-12-26 00:00:00-05:00,21.58394574,21.58394574,20.79243292,21.24907494,5938200,0,0,Regular Trading
2000-12-27 00:00:00-05:00,21.18818977,21.8883742,21.06641856,21.43173218,6152600,0,0,Regular Trading
2000-12-28 00:00:00-05:00,21.30996475,21.67527843,20.82287984,21.27952194,5578900,0,0,Regular Trading
2000-12-29 00:00:00-05:00,21.49261848,21.91881772,21.18819046,21.18819046,6353000,0,0,Regular Trading
2001-01-02 00:00:00-05:00,21.70571484,21.85792883,19.81826137,19.90958977,13289000,0,0,Regular Trading
2001-01-03 00:00:00-05:00,18.93541956,22.16235601,18.87453397,21.76659966,22359800,0,0,Regular Trading
2001-01-04 00:00:00-05:00,21.55349883,22.22324031,21.21862808,21.52305603,12330700,0,0,Regular Trading
2001-01-05 00:00:00-05:00,21.88837517,22.04058918,20.24446382,20.60977745,15314300,0,0,Regular Trading
2001-01-08 00:00:00-05:00,20.42711998,21.12730443,20.12269197,21.00553322,6974700,0,0,Regular Trading
2001-01-09 00:00:00-05:00,18.14390901,19.23984982,17.59593861,19.14852142,32720800,0,0,Regular Trading
2001-01-10 00:00:00-05:00,18.35700647,19.42250436,18.23523528,19.27029037,17144700,0,0,Regular Trading
2001-01-11 00:00:00-05:00,19.0876355,20.73154669,19.0571927,20.45756149,14829900,0,0,Regular Trading
2001-01-12 00:00:00-05:00,20.39667579,20.45756139,20.00091939,20.15313339,7816900,0,0,Regular Trading
2001-01-16 00:00:00-05:00,19.45294789,19.57471908,18.87453473,19.17896271,8420400,0,0,Regular Trading
2001-01-17 00:00:00-05:00,19.72693823,19.84870945,19.20941053,19.5747242,8610400,0,0,Regular Trading
2001-01-18 00:00:00-05:00,19.90960006,20.54889914,19.78782881,19.97048569,10493100,0,0,Regular Trading
2001-01-19 00:00:00-05:00,20.21402224,20.39667906,19.02675286,19.05719566,15581400,0,0,Regular Trading
2001-01-22 00:00:00-05:00,18.72232367,19.33117972,18.57010965,18.96586609,6997300,0,0,Regular Trading
2001-01-23 00:00:00-05:00,18.72232367,19.02675169,18.50922405,18.96586609,12084300,0,0,Regular Trading
2001-01-24 00:00:00-05:00,19.30073919,19.39206761,18.23524097,18.53966904,13701600,0,0,Regular Trading
2001-01-25 00:00:00-05:00,18.20479462,18.47877982,17.96125221,17.96125221,11627400,0,0,Regular Trading
